,trace_id,event_id,resource,timestamp,resource
450,4029095,1,560429,2011-03-23 23:00:00+00:00,560429
451,4029095,3,560429,2011-03-25 08:33:22+00:00,560429
452,4029095,7,560429,2011-03-25 08:33:59+00:00,560429
453,4034837,6,560429,2011-07-06 07:12:12+00:00,560429
454,4037002,1,560429,2011-03-23 23:00:00+00:00,560429
455,4037002,4,560429,2011-04-21 07:20:31+00:00,560429
456,4037002,12,560429,2011-04-21 07:55:34+00:00,560429
457,4045203,1,560429,2011-03-23 23:00:00+00:00,560429
458,4045203,3,560429,2011-03-25 10:43:52+00:00,560429
459,4045203,7,560429,2011-03-28 06:06:34+00:00,560429
460,4065351,1,560429,2011-03-28 22:00:00+00:00,560429
461,4065351,5,560429,2011-03-30 13:17:34+00:00,560429
462,4065351,10,560429,2011-03-30 13:36:40+00:00,560429
463,4074343,1,560429,2011-03-30 22:00:00+00:00,560429
464,4074343,4,560429,2011-04-21 09:51:49+00:00,560429
465,4074343,7,560429,2011-04-21 09:55:32+00:00,560429
466,4101627,1,560429,2011-04-05 22:00:00+00:00,560429
467,4101627,4,560429,2011-04-14 08:50:39+00:00,560429
468,4101627,8,560429,2011-04-14 08:51:21+00:00,560429
469,4103373,1,560429,2011-04-06 22:00:00+00:00,560429
470,4103373,4,560429,2011-04-14 09:42:57+00:00,560429
471,4103373,8,560429,2011-04-14 09:43:23+00:00,560429
472,4123120,1,560429,2011-04-11 22:00:00+00:00,560429
473,4123120,4,560429,2011-04-13 14:07:09+00:00,560429
474,4123120,8,560429,2011-04-13 14:07:42+00:00,560429
475,4128117,1,560429,2011-06-09 09:02:48+00:00,560429
476,4128135,1,560429,2011-04-12 22:00:00+00:00,560429
477,4128135,7,560429,2011-06-07 13:09:57+00:00,560429
478,4128135,15,560429,2011-06-07 13:21:52+00:00,560429
479,4142603,2,560429,2011-06-09 09:04:08+00:00,560429
480,4144964,1,560429,2011-08-15 07:19:26+00:00,560429
481,4146901,1,560429,2011-04-17 22:00:00+00:00,560429
482,4146901,4,560429,2011-05-27 08:52:11+00:00,560429
483,4146901,12,560429,2011-05-30 11:31:43+00:00,560429
484,4150703,1,560429,2011-04-20 22:00:00+00:00,560429
485,4150703,4,560429,2011-04-28 07:32:55+00:00,560429
486,4150703,12,560429,2011-04-28 07:33:57+00:00,560429
487,4152499,0,560429,2011-04-18 22:00:00+00:00,560429
488,4152499,2,560429,2011-05-26 06:05:21+00:00,560429
489,4152499,4,560429,2011-05-26 06:05:55+00:00,560429
490,4152499,8,560429,2011-05-26 06:06:22+00:00,560429
491,4170847,1,560429,2011-04-21 22:00:00+00:00,560429
492,4170847,4,560429,2011-04-28 08:03:13+00:00,560429
493,4170847,8,560429,2011-04-28 08:03:38+00:00,560429
494,4171558,2,560429,2011-06-08 12:14:27+00:00,560429
495,4172924,1,560429,2011-04-22 09:15:34+00:00,560429
496,4176466,1,560429,2011-04-21 22:00:00+00:00,560429
497,4176466,5,560429,2011-04-26 07:07:47+00:00,560429
498,4176466,10,560429,2011-06-20 07:26:09+00:00,560429
499,4182988,1,560429,2011-06-09 09:02:15+00:00,560429
500,4184521,1,560429,2011-06-09 09:01:12+00:00,560429
501,4201883,1,560429,2011-04-28 22:00:00+00:00,560429
502,4201883,5,560429,2011-04-29 10:42:22+00:00,560429
503,4201883,13,560429,2011-06-09 06:59:12+00:00,560429
504,4204547,4,560429,2011-04-28 22:00:00+00:00,560429
505,4204547,6,560429,2011-04-29 09:56:01+00:00,560429
506,4204547,18,560429,2011-06-16 08:38:48+00:00,560429
507,4209376,0,560429,2011-04-27 22:00:00+00:00,560429
508,4209376,3,560429,2011-05-20 06:13:47+00:00,560429
509,4209376,15,560429,2011-06-22 06:58:54+00:00,560429
510,4210673,2,560429,2011-06-22 12:06:54+00:00,560429
511,4210673,4,560429,2011-06-22 12:07:08+00:00,560429
512,4215170,1,560429,2011-06-09 08:59:20+00:00,560429
513,4216603,1,560429,2011-05-03 22:00:00+00:00,560429
514,4216603,4,560429,2011-05-20 08:03:28+00:00,560429
515,4216603,11,560429,2011-05-20 08:08:29+00:00,560429
516,4226776,14,560429,2011-06-06 14:18:51+00:00,560429
517,4229101,1,560429,2011-05-09 22:00:00+00:00,560429
518,4229101,4,560429,2011-05-31 13:34:47+00:00,560429
519,4229101,12,560429,2011-05-31 13:36:49+00:00,560429
520,4235711,1,560429,2011-05-11 22:00:00+00:00,560429
521,4235711,4,560429,2011-05-24 05:54:10+00:00,560429
522,4235711,7,560429,2011-06-07 14:23:34+00:00,560429
523,4263007,1,560429,2011-05-18 22:00:00+00:00,560429
524,4263007,5,560429,2011-05-27 08:44:09+00:00,560429
525,4263007,10,560429,2011-05-27 08:51:14+00:00,560429
526,4270147,1,560429,2011-05-22 22:00:00+00:00,560429
527,4270147,5,560429,2011-05-24 07:17:31+00:00,560429
528,4270147,8,560429,2011-05-24 07:29:39+00:00,560429
529,4291555,0,560429,2011-05-25 07:32:08+00:00,560429
530,4291981,1,560429,2011-06-09 09:00:11+00:00,560429
531,4293305,0,560429,2011-05-18 22:00:00+00:00,560429
532,4293305,2,560429,2011-05-25 08:08:22+00:00,560429
533,4300565,1,560429,2011-06-09 09:05:46+00:00,560429
534,4324772,0,560429,2011-06-08 17:06:39+00:00,560429
535,4324772,2,560429,2011-06-08 17:06:58+00:00,560429
536,4324772,6,560429,2011-06-08 17:07:20+00:00,560429
537,4333163,1,560429,2011-06-06 22:00:00+00:00,560429
538,4333163,3,560429,2011-06-09 09:06:33+00:00,560429
539,4333163,5,560429,2011-06-15 08:17:36+00:00,560429
540,4333163,9,560429,2011-06-15 09:19:00+00:00,560429
541,4334151,1,560429,2011-06-09 09:06:15+00:00,560429
542,4347763,1,560429,2011-06-09 09:00:32+00:00,560429
543,4384961,1,560429,2011-06-14 22:00:00+00:00,560429
544,4384961,3,560429,2011-06-15 12:33:36+00:00,560429
545,4384961,11,560429,2011-06-15 12:49:40+00:00,560429
546,4403967,2,560429,2011-07-04 10:19:56+00:00,560429
547,4405480,1,560429,2011-06-19 22:00:00+00:00,560429
548,4405480,3,560429,2011-07-12 09:32:42+00:00,560429
549,4495115,5,560429,2011-07-06 12:57:54+00:00,560429
550,4496138,1,560429,2011-07-07 12:32:17+00:00,560429
551,4502329,1,560429,2011-07-07 11:32:50+00:00,560429
552,4502329,5,560429,2011-07-07 11:32:50+00:00,560429
553,4504637,5,560429,2011-07-13 13:57:45+00:00,560429
554,4506364,1,560429,2011-07-05 22:00:00+00:00,560429
555,4506364,7,560429,2011-07-11 07:17:43+00:00,560429
556,4508460,1,560429,2011-07-07 08:37:08+00:00,560429
557,4508460,3,560429,2011-07-07 10:55:39+00:00,560429
558,4508460,7,560429,2011-07-07 10:55:39+00:00,560429
559,4508663,1,560429,2011-07-06 22:00:00+00:00,560429
560,4508663,8,560429,2011-07-11 06:18:54+00:00,560429
561,4513270,5,560429,2011-07-14 06:47:58+00:00,560429
562,4528647,5,560429,2011-07-13 06:27:42+00:00,560429
563,4545118,5,560429,2011-07-14 10:20:18+00:00,560429
564,4581284,4,560429,2011-08-15 09:09:28+00:00,560429
565,4596297,4,560429,2011-08-23 07:15:14+00:00,560429
566,4596297,6,560429,2011-08-23 07:15:14+00:00,560429
567,4596297,8,560429,2011-08-23 07:15:14+00:00,560429
568,4608234,5,560429,2011-08-15 09:59:22+00:00,560429
569,4621241,5,560429,2011-08-16 10:02:25+00:00,560429
570,4637475,5,560429,2011-08-15 11:16:03+00:00,560429
571,4753833,5,560429,2011-09-02 06:37:03+00:00,560429
572,4842490,0,560429,2011-09-21 06:37:40+00:00,560429
573,4842490,3,560429,2011-09-21 07:29:41+00:00,560429
574,4863023,8,560429,2011-12-19 13:18:54+00:00,560429
575,4863023,10,560429,2011-12-19 13:19:15+00:00,560429
576,4884259,1,560429,2011-10-14 06:22:48+00:00,560429
577,4884259,3,560429,2011-10-14 06:22:49+00:00,560429
578,4899603,5,560429,2011-10-13 14:09:32+00:00,560429
579,4925191,5,560429,2011-10-18 07:25:17+00:00,560429
580,4927985,5,560429,2011-10-13 09:51:34+00:00,560429
581,5045983,1,560429,2011-11-10 10:35:03+00:00,560429
582,5045983,5,560429,2011-11-10 10:35:13+00:00,560429
583,5045983,7,560429,2011-11-10 10:35:26+00:00,560429
584,5149483,6,560429,2011-12-02 08:22:45+00:00,560429
585,5180043,1,560429,2011-12-06 23:00:00+00:00,560429
586,5180043,9,560429,2011-12-09 08:03:39+00:00,560429
587,5201723,7,560429,2011-12-15 07:40:08+00:00,560429
588,5213825,7,560429,2011-12-15 12:34:49+00:00,560429
589,5238983,0,560429,2011-12-21 17:13:28+00:00,560429
590,5238983,3,560429,2011-12-21 17:14:56+00:00,560429
591,5238983,5,560429,2011-12-21 17:14:58+00:00,560429
592,5238983,7,560429,2011-12-21 17:14:59+00:00,560429
593,5340433,4,560429,2012-01-24 11:08:50+00:00,560429
594,5340433,9,560429,2012-01-24 15:02:08+00:00,560429
595,5350343,7,560429,2012-01-26 10:38:56+00:00,560429
596,5386029,0,560429,2012-02-01 23:00:00+00:00,560429
597,5386029,8,560429,2012-02-08 09:04:40+00:00,560429
598,5420338,7,560429,2012-02-13 10:00:53+00:00,560429
599,5440247,7,560429,2012-02-20 09:54:04+00:00,560429
600,5455995,2,560429,2012-08-20 07:37:17+00:00,560429
601,5587730,0,560429,2012-02-28 23:00:00+00:00,560429
602,5587730,2,560429,2012-05-14 09:37:38+00:00,560429
603,5587730,6,560429,2012-05-14 09:37:42+00:00,560429
604,5587730,9,560429,2012-05-14 09:37:49+00:00,560429
605,6134252,7,560429,2012-03-08 12:35:09+00:00,560429
606,6359168,7,560429,2012-03-22 06:58:56+00:00,560429
607,6406123,6,560429,2012-04-10 09:12:10+00:00,560429
608,6435924,7,560429,2012-04-05 13:45:54+00:00,560429
609,6495275,7,560429,2012-04-23 09:32:36+00:00,560429
610,6503775,7,560429,2012-04-24 06:42:00+00:00,560429
611,6532997,7,560429,2012-05-07 14:11:04+00:00,560429
612,6546328,7,560429,2012-05-08 06:40:09+00:00,560429
613,6604396,0,560429,2012-05-15 07:25:12+00:00,560429
614,6604396,4,560429,2012-05-15 07:26:45+00:00,560429
615,6605956,0,560429,2012-05-15 09:10:22+00:00,560429
616,6605956,4,560429,2012-05-15 09:11:17+00:00,560429
617,6623144,0,560429,2012-05-21 09:33:35+00:00,560429
618,6623144,4,560429,2012-05-21 09:33:43+00:00,560429
619,6623144,7,560429,2012-05-21 09:37:30+00:00,560429
620,6624122,0,560429,2012-05-21 10:13:57+00:00,560429
621,6624122,4,560429,2012-05-21 10:15:19+00:00,560429
622,6624122,7,560429,2012-05-21 10:15:24+00:00,560429
623,6638721,0,560429,2012-05-23 10:02:45+00:00,560429
624,6638721,4,560429,2012-05-23 10:03:47+00:00,560429
625,6638721,7,560429,2012-05-23 10:03:58+00:00,560429
626,6643516,0,560429,2012-05-24 13:09:54+00:00,560429
627,6643516,4,560429,2012-05-24 13:10:43+00:00,560429
628,6643516,7,560429,2012-05-24 13:10:50+00:00,560429
629,6645444,0,560429,2012-05-24 13:42:13+00:00,560429
630,6645444,3,560429,2012-05-24 13:42:13+00:00,560429
631,6645444,5,560429,2012-05-24 13:43:07+00:00,560429
632,6645444,7,560429,2012-05-24 13:43:10+00:00,560429
633,6645444,9,560429,2012-05-24 13:43:13+00:00,560429
634,6667685,7,560429,2012-06-28 08:51:08+00:00,560429
635,6699534,3,560429,2012-06-12 11:59:20+00:00,560429
636,6719131,0,560429,2012-06-14 08:23:39+00:00,560429
637,6719131,4,560429,2012-06-14 08:24:40+00:00,560429
638,6719131,7,560429,2012-06-14 08:24:46+00:00,560429
639,6759608,7,560429,2012-06-26 10:54:33+00:00,560429
640,6762554,6,560429,2012-06-28 14:14:06+00:00,560429
641,6775452,7,560429,2012-08-20 12:38:43+00:00,560429
642,6786336,7,560429,2012-08-03 07:01:04+00:00,560429
643,6797282,7,560429,2012-08-03 06:26:11+00:00,560429
644,6799166,7,560429,2012-07-30 13:00:15+00:00,560429
645,6812482,7,560429,2012-07-30 14:36:03+00:00,560429
646,6815502,7,560429,2012-07-31 07:46:53+00:00,560429
647,6817110,7,560429,2012-07-31 08:48:47+00:00,560429
648,6862464,7,560429,2012-08-09 09:45:10+00:00,560429
649,6866924,10,560429,2012-08-17 06:24:48+00:00,560429
650,6904642,7,560429,2012-08-27 06:42:33+00:00,560429
651,6922065,7,560429,2012-09-04 08:52:19+00:00,560429
652,6950371,7,560429,2012-09-12 15:23:13+00:00,560429
653,6961780,7,560429,2012-09-12 15:03:29+00:00,560429
654,7064470,8,560429,2012-10-22 09:37:51+00:00,560429
655,7123853,7,560429,2012-10-22 09:44:58+00:00,560429
656,7183673,7,560429,2012-11-21 07:14:48+00:00,560429
657,7183673,9,560429,2012-11-21 07:14:48+00:00,560429
658,7206043,6,560429,2012-11-05 10:43:59+00:00,560429
659,7214451,6,560429,2012-11-07 07:03:34+00:00,560429
660,7220840,7,560429,2012-11-08 07:00:32+00:00,560429
661,8121801,8,560429,2013-03-05 08:43:41+00:00,560429
662,8426095,6,560429,2013-04-16 22:00:00+00:00,560429
663,8426095,12,560429,2013-04-16 22:00:00+00:00,560429
664,8460573,0,560429,2013-04-16 22:00:00+00:00,560429
665,8460573,3,560429,2013-04-16 22:00:00+00:00,560429
666,8460573,6,560429,2013-04-16 22:00:00+00:00,560429
667,8460573,8,560429,2013-04-17 12:11:32+00:00,560429
668,8568629,5,560429,2013-05-13 10:06:04+00:00,560429
669,8568629,7,560429,2013-05-14 22:00:00+00:00,560429
670,8568629,10,560429,2013-05-14 22:00:00+00:00,560429
671,8568629,20,560429,2013-05-14 22:00:00+00:00,560429
672,8843521,0,560429,2013-06-25 22:00:00+00:00,560429
673,8843521,2,560429,2013-06-25 22:00:00+00:00,560429
674,8843521,4,560429,2013-06-25 22:00:00+00:00,560429
675,8843521,8,560429,2013-06-25 22:00:00+00:00,560429
676,8843521,10,560429,2013-06-26 07:54:53+00:00,560429
677,8888712,6,560429,2013-08-07 22:00:00+00:00,560429
678,8888712,8,560429,2013-08-07 22:00:00+00:00,560429
679,8890536,6,560429,2013-07-04 22:00:00+00:00,560429
680,8890536,10,560429,2013-07-04 22:00:00+00:00,560429
681,8891387,0,560429,2013-07-03 22:00:00+00:00,560429
682,8891387,7,560429,2013-07-04 11:21:08+00:00,560429
683,8920818,7,560429,2013-07-16 07:32:31+00:00,560429
684,8920818,9,560429,2013-08-07 22:00:00+00:00,560429
685,8927461,6,560429,2013-07-16 09:48:37+00:00,560429
686,8927461,8,560429,2013-08-04 22:00:00+00:00,560429
687,8927461,13,560429,2013-08-04 22:00:00+00:00,560429
688,8933202,6,560429,2013-08-07 22:00:00+00:00,560429
689,8933202,12,560429,2013-08-07 22:00:00+00:00,560429
690,8976424,4,560429,2013-08-05 22:00:00+00:00,560429
691,8976424,7,560429,2013-08-06 22:00:00+00:00,560429
692,8976424,12,560429,2013-08-06 22:00:00+00:00,560429
693,9204386,8,560429,2013-09-17 08:46:03+00:00,560429
694,9205056,11,560429,2013-09-25 10:48:55+00:00,560429
695,9273540,8,560429,2013-09-27 10:21:12+00:00,560429
696,9294907,7,560429,2013-10-01 16:50:04+00:00,560429
697,9721872,8,560429,2013-11-22 07:55:01+00:00,560429
698,9824845,7,560429,2013-12-03 17:27:36+00:00,560429
699,10085342,42,560429,2014-03-05 23:00:00+00:00,560429
700,10269075,25,560429,2014-06-23 22:00:00+00:00,560429
701,10269075,29,560429,2014-06-23 22:00:00+00:00,560429
702,10269075,75,560429,2015-01-04 23:00:00+00:00,560429
703,10284712,40,560429,2014-06-11 22:00:00+00:00,560429
704,10441942,10,560429,2014-02-27 23:00:00+00:00,560429
705,10441942,15,560429,2014-02-27 23:00:00+00:00,560429
706,10441942,39,560429,2014-04-15 22:00:00+00:00,560429
707,10478085,46,560429,2014-09-08 22:00:00+00:00,560429
708,10734431,9,560429,2014-03-25 23:00:00+00:00,560429
709,10734431,12,560429,2014-03-25 23:00:00+00:00,560429
710,10734431,14,560429,2014-03-25 23:00:00+00:00,560429
711,10734431,27,560429,2014-05-12 22:00:00+00:00,560429
712,10778455,9,560429,2014-04-16 22:00:00+00:00,560429
713,10778455,11,560429,2014-04-16 22:00:00+00:00,560429
714,10778455,14,560429,2014-04-22 22:00:00+00:00,560429
715,10778455,18,560429,2014-04-22 22:00:00+00:00,560429
716,10778455,21,560429,2014-04-22 22:00:00+00:00,560429
717,10778455,43,560429,2014-06-05 22:00:00+00:00,560429
718,10907737,1,560429,2014-04-16 22:00:00+00:00,560429
719,10907737,3,560429,2014-04-16 22:00:00+00:00,560429
720,10907737,6,560429,2014-04-16 22:00:00+00:00,560429
721,10907737,11,560429,2014-04-16 22:00:00+00:00,560429
722,10907737,42,560429,2014-07-03 22:00:00+00:00,560429
723,11168151,1,560429,2014-05-18 22:00:00+00:00,560429
724,11168151,3,560429,2014-05-18 22:00:00+00:00,560429
725,11168151,10,560429,2014-06-10 22:00:00+00:00,560429
726,11168151,13,560429,2014-06-10 22:00:00+00:00,560429
727,11168151,18,560429,2014-06-10 22:00:00+00:00,560429
728,11208519,15,560429,2014-07-08 22:00:00+00:00,560429
729,11212102,9,560429,2014-07-10 22:00:00+00:00,560429
730,11251021,15,560429,2014-07-08 22:00:00+00:00,560429
731,11251021,17,560429,2014-07-08 22:00:00+00:00,560429
732,11251021,21,560429,2014-07-08 22:00:00+00:00,560429
733,11251021,27,560429,2014-07-08 22:00:00+00:00,560429
734,11290771,6,560429,2014-06-02 22:00:00+00:00,560429
735,11290771,8,560429,2014-06-18 22:00:00+00:00,560429
736,11290771,10,560429,2014-06-18 22:00:00+00:00,560429
737,11297432,5,560429,2014-06-02 22:00:00+00:00,560429
738,11297432,7,560429,2014-06-16 22:00:00+00:00,560429
739,11297432,9,560429,2014-06-16 22:00:00+00:00,560429
740,11297432,13,560429,2014-06-17 22:00:00+00:00,560429
741,11297432,16,560429,2014-06-17 22:00:00+00:00,560429
742,11297432,30,560429,2014-06-17 22:00:00+00:00,560429
743,11364555,6,560429,2014-06-16 22:00:00+00:00,560429
744,11364555,8,560429,2014-06-16 22:00:00+00:00,560429
745,11364555,19,560429,2014-06-16 22:00:00+00:00,560429
746,11369696,5,560429,2014-06-16 22:00:00+00:00,560429
747,11369696,7,560429,2014-06-16 22:00:00+00:00,560429
748,11369696,9,560429,2014-06-16 22:00:00+00:00,560429
749,11369696,14,560429,2014-06-18 22:00:00+00:00,560429
750,11369696,19,560429,2014-06-18 22:00:00+00:00,560429
751,11369696,24,560429,2014-06-18 22:00:00+00:00,560429
752,11370486,1,560429,2014-06-10 22:00:00+00:00,560429
753,11370486,3,560429,2014-06-10 22:00:00+00:00,560429
754,11370486,8,560429,2014-06-25 22:00:00+00:00,560429
755,11370486,10,560429,2014-06-25 22:00:00+00:00,560429
756,11370486,28,560429,2014-08-11 22:00:00+00:00,560429
757,11370486,33,560429,2014-08-11 22:00:00+00:00,560429
758,11370486,42,560429,2014-08-11 22:00:00+00:00,560429
759,11372608,6,560429,2014-06-23 22:00:00+00:00,560429
760,11372608,8,560429,2014-06-23 22:00:00+00:00,560429
761,11372608,11,560429,2014-07-08 22:00:00+00:00,560429
762,11372608,13,560429,2014-07-08 22:00:00+00:00,560429
763,11372608,15,560429,2014-07-08 22:00:00+00:00,560429
764,11372608,19,560429,2014-07-08 22:00:00+00:00,560429
765,11385456,11,560429,2014-06-16 22:00:00+00:00,560429
766,11385456,19,560429,2014-06-16 22:00:00+00:00,560429
767,11412538,9,560429,2014-07-10 22:00:00+00:00,560429
768,11412538,15,560429,2014-07-10 22:00:00+00:00,560429
769,11516811,6,560429,2014-06-30 22:00:00+00:00,560429
770,11516811,8,560429,2014-06-30 22:00:00+00:00,560429
771,11585514,1,560429,2014-07-03 22:00:00+00:00,560429
772,11585514,7,560429,2014-07-03 22:00:00+00:00,560429
773,11585514,14,560429,2014-07-03 22:00:00+00:00,560429
774,11693751,16,560429,2014-08-25 22:00:00+00:00,560429
775,11693751,29,560429,2014-08-25 22:00:00+00:00,560429
776,11769171,5,560429,2014-08-18 22:00:00+00:00,560429
777,11769171,7,560429,2014-08-18 22:00:00+00:00,560429
778,11769171,9,560429,2014-10-02 22:00:00+00:00,560429
779,11769171,11,560429,2014-10-02 22:00:00+00:00,560429
780,11769171,13,560429,2014-10-02 22:00:00+00:00,560429
781,11839280,5,560429,2014-08-18 22:00:00+00:00,560429
782,11839280,9,560429,2014-08-18 22:00:00+00:00,560429
783,11952343,1,560429,2014-08-27 22:00:00+00:00,560429
784,11952343,4,560429,2014-08-27 22:00:00+00:00,560429
785,12033149,6,560429,2014-09-04 22:00:00+00:00,560429
786,12033149,12,560429,2014-09-04 22:00:00+00:00,560429
787,12033149,14,560429,2014-09-04 22:00:00+00:00,560429
788,12111382,5,560429,2014-09-15 22:00:00+00:00,560429
789,12111382,9,560429,2014-09-15 22:00:00+00:00,560429
790,12111382,11,560429,2014-09-15 22:00:00+00:00,560429
791,12135936,2,560429,2014-09-15 22:00:00+00:00,560429
792,12135936,5,560429,2014-09-15 22:00:00+00:00,560429
793,12135936,9,560429,2014-09-15 22:00:00+00:00,560429
794,12135936,13,560429,2014-09-15 22:00:00+00:00,560429
795,12135936,20,560429,2014-10-15 22:00:00+00:00,560429
796,12135936,23,560429,2014-10-15 22:00:00+00:00,560429
797,12135936,25,560429,2014-10-15 22:00:00+00:00,560429
798,12135936,34,560429,2014-10-15 22:00:00+00:00,560429
799,12153530,5,560429,2014-10-05 22:00:00+00:00,560429
800,12153530,9,560429,2014-10-05 22:00:00+00:00,560429
801,12196973,10,560429,2014-09-23 22:00:00+00:00,560429
802,12260051,7,560429,2014-10-02 22:00:00+00:00,560429
803,12260051,15,560429,2014-10-02 22:00:00+00:00,560429
804,12262921,6,560429,2014-10-02 22:00:00+00:00,560429
805,12262921,15,560429,2014-10-02 22:00:00+00:00,560429
806,12391174,3,560429,2014-10-08 22:00:00+00:00,560429
807,12391174,8,560429,2014-10-08 22:00:00+00:00,560429
808,12391954,12,560429,2014-10-09 22:00:00+00:00,560429
809,12391954,14,560429,2014-10-29 23:00:00+00:00,560429
810,12391954,16,560429,2014-10-29 23:00:00+00:00,560429
811,12391954,18,560429,2014-11-06 23:00:00+00:00,560429
812,12391954,20,560429,2014-11-06 23:00:00+00:00,560429
813,12391954,30,560429,2014-11-24 23:00:00+00:00,560429
814,12391954,38,560429,2014-11-24 23:00:00+00:00,560429
815,12676555,3,560429,2014-11-11 23:00:00+00:00,560429
816,12676555,14,560429,2014-11-11 23:00:00+00:00,560429
817,12676555,23,560429,2014-11-11 23:00:00+00:00,560429
818,12676555,26,560429,2014-11-11 23:00:00+00:00,560429
819,12676555,29,560429,2014-11-11 23:00:00+00:00,560429
820,12782451,8,560429,2014-11-24 23:00:00+00:00,560429
821,12782451,12,560429,2014-12-15 23:00:00+00:00,560429
